supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Outros,Pepino Japonês kg,4.99,25/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783502457_1358140693072555_8680596946681981726_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MTEzMzM1OTY4MTc2NTMwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=wwJotf6FAMIQ7kNvwElsWLP&_nc_oc=Adp9vONf5je9V1gauaUlywOmzp8f48dzi_I5vXebnv-G0Plfl_vbSR-QTMdv6G19aAU&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=S_Ll4J3ZOcYyRMaRJhdBNQ&_nc_ss=72a8c&oh=00_AQFVxgw72cJ_rrX3VHdbxlhFdgai8JhFlbzCCfzZ7qOrtg&oe=6A9331FA,https://www.instagram.com/p/DccTMAriP-6/
Mercado Talismã,Outros,Mandioca kg,4.99,24/08/2026,https://instagram.fyxd4-1.fna.fbcdn.net/v/t51.82787-15/784981092_18093283481531849_7946010799392771074_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDc3NzUwOTU4MjQyNTYwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3GifiJ5m9Q8Q7kNvwGdcI0d&_nc_oc=Ado-8GII9nZU0n1RsGHYKzN22xNW-9BUjx87lXC5KHGjagKsiT2RC2xfM3VroakZnZcGT43fwRh10JZuVJyznS-r&_nc_zt=23&_nc_ht=instagram.fyxd4-1.fna&_nc_gid=T-z5bvwFELXK1EgWMBPJ0Q&_nc_ss=72689&oh=00_AQGV18slPy2jqDc1WZ6dL2inSOKi4o17IKhkU95RDA9Otg&oe=6A93588A,https://www.instagram.com/p/DcbCSf6Efnj/
Supermercado Tuiuiú,Outros,Língua Bovina kg,5.49,24/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/784394222_18580975084067900_4872012785985614414_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc5NjIzNjQ5OTkyMTAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g6fH4a3YGPAQ7kNvwH5lBne&_nc_oc=AdpQ_M7xoFPRo-VkbWhv8jHV2DqjmJ4cE_hJoAob2kVOydoxEGjjqfuUNxYTls8ippA&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=GKWI6IT2Qrj9_lnOoEGBcQ&_nc_ss=72289&oh=00_AQERMa9p5EWIArPY5mA2x9EEji-OFmT-rcI30j8yhqWQTw&oe=6A9331C3,https://www.instagram.com/p/DcbGjHNlQSs/
Bom Jesus Primavera do Leste 🛒,Outros,Repolho Verde kg,5.99,24/08/2026,https://scontent-lhr11-1.cdninstagram.com/v/t51.82787-15/784817810_18374239453237813_2825750323987932425_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDc4NzgzNDU3MDQ3NjY3NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=8m-UNspcFUYQ7kNvwHXeooJ&_nc_oc=Adqos0Rgzx6KltmM-pMTmE6BlyBg736QCFCa52Fcin3PzISQjQ-Ui3nhy98vdg5jP0s&_nc_zt=23&_nc_ht=scontent-lhr11-1.cdninstagram.com&_nc_gid=NEfc7J6EX-HyPa_-hVhMfg&_nc_ss=72a8c&oh=00_AQGz61e71G7DFLHXJu6X_OWLX3IMezp3JulWU1TF0zFXnQ&oe=6A934509,https://www.instagram.com/p/DcbEo2aliuR/
Machadão Atacadista,Outros,Repolho Verde kg,5.99,25/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783502457_1358140693072555_8680596946681981726_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MTEzMzM1OTY4MTc2NTMwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=wwJotf6FAMIQ7kNvwElsWLP&_nc_oc=Adp9vONf5je9V1gauaUlywOmzp8f48dzi_I5vXebnv-G0Plfl_vbSR-QTMdv6G19aAU&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=S_Ll4J3ZOcYyRMaRJhdBNQ&_nc_ss=72a8c&oh=00_AQFVxgw72cJ_rrX3VHdbxlhFdgai8JhFlbzCCfzZ7qOrtg&oe=6A9331FA,https://www.instagram.com/p/DccTMAriP-6/
Super Compras Supermercado,Outros,Mexerica kg,6.99,24/08/2026,https://instagram.fktw4-1.fna.fbcdn.net/v/t51.82787-15/778986014_18192356080391764_2727967813090525154_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDM4ODQ5NTE4MTQxNTkzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=79VNBzqSEmAQ7kNvwEyiXNo&_nc_oc=AdpBPShaY23u1cyYt0R-BD6dryi5Y1pHCK_AR83onVR45gUOVXfYrtHEBmVu3PCpkXAZKBf_Ebw3A52qhgfwHl49&_nc_zt=23&_nc_ht=instagram.fktw4-1.fna&_nc_gid=-GYRc4icJzdUzmro4oQofQ&_nc_ss=72689&oh=00_AQFdYHe6EOnUX56FeRzJyZ4s7hR1pXxkKnxFl8MhXUGneA&oe=6A933590,https://www.instagram.com/p/DcZp0zjlgX_/
Supermercado Tuiuiú,Outros,Margarina Delícia 500g,7.49,20/08/2026,https://scontent-syd2-1.cdninstagram.com/v/t39.30808-6/777548616_1712126797587805_4468367958160197813_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk2Nzg2MzQ3NzY1OTI0NTc5MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KR6FTgTvensQ7kNvwEFMC6y&_nc_oc=Adp5k0qYRtXxE5pNDGqhsQHVYndXQ_lw1u0WrIiOMww_0wZL4F1MkcJNDkPLvKi_lxh_aupvK2ozU7iqkJDCFPPm&_nc_zt=23&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_gid=F3yY0pocLVFeiZGf_vXq8w&_nc_ss=72289&oh=00_AQFhfDFY2JpzypNN8mfMCDWQRVDvAuJ5S7DoTLvXru60rw&oe=6A9331D5,https://www.instagram.com/p/DcQrtOmIPUZ/
Supermercado Tuiuiú,Outros,Sucrilhos Kelloggs 240g,7.89,20/08/2026,https://scontent-syd2-1.cdninstagram.com/v/t39.30808-6/777548616_1712126797587805_4468367958160197813_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk2Nzg2MzQ3NzY1OTI0NTc5MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KR6FTgTvensQ7kNvwEFMC6y&_nc_oc=Adp5k0qYRtXxE5pNDGqhsQHVYndXQ_lw1u0WrIiOMww_0wZL4F1MkcJNDkPLvKi_lxh_aupvK2ozU7iqkJDCFPPm&_nc_zt=23&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_gid=F3yY0pocLVFeiZGf_vXq8w&_nc_ss=72289&oh=00_AQFhfDFY2JpzypNN8mfMCDWQRVDvAuJ5S7DoTLvXru60rw&oe=6A9331D5,https://www.instagram.com/p/DcQrtOmIPUZ/
Mercado Talismã,Outros,Mocotó Bovino kg,8.49,24/08/2026,https://instagram.fyxd4-1.fna.fbcdn.net/v/t51.82787-15/784981092_18093283481531849_7946010799392771074_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDc3NzUwOTU4MjQyNTYwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3GifiJ5m9Q8Q7kNvwGdcI0d&_nc_oc=Ado-8GII9nZU0n1RsGHYKzN22xNW-9BUjx87lXC5KHGjagKsiT2RC2xfM3VroakZnZcGT43fwRh10JZuVJyznS-r&_nc_zt=23&_nc_ht=instagram.fyxd4-1.fna&_nc_gid=T-z5bvwFELXK1EgWMBPJ0Q&_nc_ss=72689&oh=00_AQGV18slPy2jqDc1WZ6dL2inSOKi4o17IKhkU95RDA9Otg&oe=6A93588A,https://www.instagram.com/p/DcbCSf6Efnj/
Machadão Atacadista,Outros,Margarina Qualy 500g,8.79,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwHTeyEC&_nc_oc=Ado76MWL50dyatx5e5JsLvemf2bX8tQ_EKDfqdbtu7ecu0THsxz7L8eARAJWoKeYULk&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQE-ERlIOED8YQlejQUmbVbTLQIDIxb2ocyP1vuHBDz6-A&oe=6A93284E,https://www.instagram.com/p/DcZubq6D10t/
Supermercado Tuiuiú,Outros,Pé Suíno kg,8.99,24/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/784426343_18580975111067900_205538007721909221_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3MDc5NjI2NjQwNTU1MjkxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oWX99iJ5blYQ7kNvwGaKrOe&_nc_oc=AdoG2RIVlGR8vGuSx8x3fceAdJKQ5n0An5mGHUgS5nNHII3Oi4Mkw19Snk205nwwQYs&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=GKWI6IT2Qrj9_lnOoEGBcQ&_nc_ss=72289&oh=00_AQE-DacA5fGwIcsf6ET4uIDKGcgQek8eRiQGMZ4guO2rGQ&oe=6A932DBA,https://www.instagram.com/p/DcbGjHNlQSs/
Supermercado Tuiuiú,Outros,Bucho Bovino kg,8.99,24/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/784394222_18580975084067900_4872012785985614414_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc5NjIzNjQ5OTkyMTAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g6fH4a3YGPAQ7kNvwH5lBne&_nc_oc=AdpQ_M7xoFPRo-VkbWhv8jHV2DqjmJ4cE_hJoAob2kVOydoxEGjjqfuUNxYTls8ippA&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=GKWI6IT2Qrj9_lnOoEGBcQ&_nc_ss=72289&oh=00_AQERMa9p5EWIArPY5mA2x9EEji-OFmT-rcI30j8yhqWQTw&oe=6A9331C3,https://www.instagram.com/p/DcbGjHNlQSs/
Supermercado Tuiuiú,Outros,Mocotó Bovino kg,8.99,24/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/784394222_18580975084067900_4872012785985614414_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc5NjIzNjQ5OTkyMTAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g6fH4a3YGPAQ7kNvwH5lBne&_nc_oc=AdpQ_M7xoFPRo-VkbWhv8jHV2DqjmJ4cE_hJoAob2kVOydoxEGjjqfuUNxYTls8ippA&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=GKWI6IT2Qrj9_lnOoEGBcQ&_nc_ss=72289&oh=00_AQERMa9p5EWIArPY5mA2x9EEji-OFmT-rcI30j8yhqWQTw&oe=6A9331C3,https://www.instagram.com/p/DcbGjHNlQSs/
Supermercado São Pedro,Outros,Mocotó kg,8.99,24/08/2026,https://scontent-mad2-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwGI2SAs&_nc_oc=AdpiaMcWDefUwe-5Ne8xkg2Hy2KnKgaQsIG3eeTK55u-1fiorwpLhShlaoMvQSdKWIQ&_nc_zt=23&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_gid=PIEwP_FvNjZSEYmPKTnRXg&_nc_ss=72a8c&oh=00_AQGYVhQEP5EtwrDSsNmYCIrkHFE9TxO5FJ8__cMoTI5BWA&oe=6A9323E1,https://www.instagram.com/p/Dcbc_40uH2K/
Machadão Atacadista,Outros,Mexerica Carioca kg,8.99,25/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783502457_1358140693072555_8680596946681981726_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MTEzMzM1OTY4MTc2NTMwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=wwJotf6FAMIQ7kNvwElsWLP&_nc_oc=Adp9vONf5je9V1gauaUlywOmzp8f48dzi_I5vXebnv-G0Plfl_vbSR-QTMdv6G19aAU&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=S_Ll4J3ZOcYyRMaRJhdBNQ&_nc_ss=72a8c&oh=00_AQFVxgw72cJ_rrX3VHdbxlhFdgai8JhFlbzCCfzZ7qOrtg&oe=6A9331FA,https://www.instagram.com/p/DccTMAriP-6/
Mercado Talismã,Outros,Bucho Bovino kg,8.99,24/08/2026,https://instagram.fyxd4-1.fna.fbcdn.net/v/t51.82787-15/784981092_18093283481531849_7946010799392771074_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDc3NzUwOTU4MjQyNTYwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3GifiJ5m9Q8Q7kNvwGdcI0d&_nc_oc=Ado-8GII9nZU0n1RsGHYKzN22xNW-9BUjx87lXC5KHGjagKsiT2RC2xfM3VroakZnZcGT43fwRh10JZuVJyznS-r&_nc_zt=23&_nc_ht=instagram.fyxd4-1.fna&_nc_gid=T-z5bvwFELXK1EgWMBPJ0Q&_nc_ss=72689&oh=00_AQGV18slPy2jqDc1WZ6dL2inSOKi4o17IKhkU95RDA9Otg&oe=6A93588A,https://www.instagram.com/p/DcbCSf6Efnj/
Supermercado Bianchi,Outros,Margarina Qualy 500g,8.99,21/08/2026,https://instagram.fjal2-1.fna.fbcdn.net/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Vhjobc6nt_UQ7kNvwFZnvtX&_nc_oc=AdpoM8Aes2TqjbwNPdRPGBqQ6dUnYfzZz28APv7knXkRHJ4uZUh_dk1CjGr-9ddBYWIi54pPTSHKiNri3FvKhNCn&_nc_zt=23&_nc_ht=instagram.fjal2-1.fna&_nc_gid=NvcNX2IA17yahy36SxQO3g&_nc_ss=72a8c&oh=00_AQGP-fDpvpKoPXGOhjFSnM8ysPJHqFjio8exB0zOljyt7g&oe=6A934875,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Tuiuiú,Outros,Fígado Bovino kg,9.99,24/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/784394222_18580975084067900_4872012785985614414_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc5NjIzNjQ5OTkyMTAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g6fH4a3YGPAQ7kNvwH5lBne&_nc_oc=AdpQ_M7xoFPRo-VkbWhv8jHV2DqjmJ4cE_hJoAob2kVOydoxEGjjqfuUNxYTls8ippA&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=GKWI6IT2Qrj9_lnOoEGBcQ&_nc_ss=72289&oh=00_AQERMa9p5EWIArPY5mA2x9EEji-OFmT-rcI30j8yhqWQTw&oe=6A9331C3,https://www.instagram.com/p/DcbGjHNlQSs/
Supermercado São Pedro,Outros,Bucho Bovino kg,9.99,24/08/2026,https://scontent-mad2-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwGI2SAs&_nc_oc=AdpiaMcWDefUwe-5Ne8xkg2Hy2KnKgaQsIG3eeTK55u-1fiorwpLhShlaoMvQSdKWIQ&_nc_zt=23&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_gid=PIEwP_FvNjZSEYmPKTnRXg&_nc_ss=72a8c&oh=00_AQGYVhQEP5EtwrDSsNmYCIrkHFE9TxO5FJ8__cMoTI5BWA&oe=6A9323E1,https://www.instagram.com/p/Dcbc_40uH2K/
Supermercado São Pedro,Outros,Fígado Bovino kg,9.99,24/08/2026,https://scontent-mad2-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwGI2SAs&_nc_oc=AdpiaMcWDefUwe-5Ne8xkg2Hy2KnKgaQsIG3eeTK55u-1fiorwpLhShlaoMvQSdKWIQ&_nc_zt=23&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_gid=PIEwP_FvNjZSEYmPKTnRXg&_nc_ss=72a8c&oh=00_AQGYVhQEP5EtwrDSsNmYCIrkHFE9TxO5FJ8__cMoTI5BWA&oe=6A9323E1,https://www.instagram.com/p/Dcbc_40uH2K/
Mercado Talismã,Outros,Pé Suíno kg,9.99,24/08/2026,https://instagram.fyxd4-1.fna.fbcdn.net/v/t51.82787-15/784981092_18093283481531849_7946010799392771074_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDc3NzUwOTU4MjQyNTYwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3GifiJ5m9Q8Q7kNvwGdcI0d&_nc_oc=Ado-8GII9nZU0n1RsGHYKzN22xNW-9BUjx87lXC5KHGjagKsiT2RC2xfM3VroakZnZcGT43fwRh10JZuVJyznS-r&_nc_zt=23&_nc_ht=instagram.fyxd4-1.fna&_nc_gid=T-z5bvwFELXK1EgWMBPJ0Q&_nc_ss=72689&oh=00_AQGV18slPy2jqDc1WZ6dL2inSOKi4o17IKhkU95RDA9Otg&oe=6A93588A,https://www.instagram.com/p/DcbCSf6Efnj/
Machadão Atacadista,Outros,Pimentão Verde kg,10.99,25/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783502457_1358140693072555_8680596946681981726_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MTEzMzM1OTY4MTc2NTMwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=wwJotf6FAMIQ7kNvwElsWLP&_nc_oc=Adp9vONf5je9V1gauaUlywOmzp8f48dzi_I5vXebnv-G0Plfl_vbSR-QTMdv6G19aAU&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=S_Ll4J3ZOcYyRMaRJhdBNQ&_nc_ss=72a8c&oh=00_AQFVxgw72cJ_rrX3VHdbxlhFdgai8JhFlbzCCfzZ7qOrtg&oe=6A9331FA,https://www.instagram.com/p/DccTMAriP-6/
Mercado Talismã,Outros,Fígado Bovino kg,10.99,24/08/2026,https://instagram.fyxd4-1.fna.fbcdn.net/v/t51.82787-15/784981092_18093283481531849_7946010799392771074_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDc3NzUwOTU4MjQyNTYwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3GifiJ5m9Q8Q7kNvwGdcI0d&_nc_oc=Ado-8GII9nZU0n1RsGHYKzN22xNW-9BUjx87lXC5KHGjagKsiT2RC2xfM3VroakZnZcGT43fwRh10JZuVJyznS-r&_nc_zt=23&_nc_ht=instagram.fyxd4-1.fna&_nc_gid=T-z5bvwFELXK1EgWMBPJ0Q&_nc_ss=72689&oh=00_AQGV18slPy2jqDc1WZ6dL2inSOKi4o17IKhkU95RDA9Otg&oe=6A93588A,https://www.instagram.com/p/DcbCSf6Efnj/
Bom Jesus Primavera do Leste 🛒,Outros,Mocotó Bovino kg,12.99,19/08/2026,https://instagram.fhuy2-1.fna.fbcdn.net/v/t51.82787-15/777447580_18373520875237813_4940623986181555568_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=Mzk2NzM5MjE0MDk4NzU2MzAyODE4MzczNTIwODcyMjM3ODEz.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=1LuH2KlEOIUQ7kNvwH_1il8&_nc_oc=AdoLfVI7y7OQpCI-D00a5fuctoDtvQdBvLvOhbdJqttsQWA-aHeOR_ek9JIgjskzKX4&_nc_zt=23&_nc_ht=instagram.fhuy2-1.fna&_nc_gid=i-uebbNKyqFSmwJ4nWp-Hw&_nc_ss=72a8c&oh=00_AQHlGWxWYl0pxRnZKxVKGPQ6iVH8eRNB2UNZ3Bo6Tx3a6A&oe=6A935A43,https://www.instagram.com/p/DcPAiHQPXwU/
Machadão Atacadista,Outros,Colorau Apti 1.01kg,12.99,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/778972569_1356238123262812_5423956361795803380_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3MDQwNjA2NTUzMDUzODgyNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=fuwsMgP1G_oQ7kNvwETUbPu&_nc_oc=AdptkZCIr-pIpFs6tqtv1yGIDpDxpxwr3alkyjhjinJWUUPQUVrIonONim23wKfDdM0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQFs0fvfaCYeeRwNxKxhEWZKHM8NVKmXN8OOymE5NDcZvQ&oe=6A935480,https://www.instagram.com/p/DcZt02IgXYs/
